269.25,2.49926E-05,0.002074781,3.46E-08,0.007961632,0.000936922,0.00299461,1E-10,3.99318E-05
269.32,2.49928E-05,0.002074742,3.46E-08,0.007961619,0.000936904,0.002994609,1E-10,3.99379E-05
269.4,0.000024993,0.002074703,3.46E-08,0.007961606,0.000936886,0.002994608,1E-10,0.000039944
269.47,2.49933E-05,0.002074664,3.46E-08,0.007961593,0.000936868,0.002994607,1E-10,3.99501E-05
269.55,2.49935E-05,0.002074626,3.46E-08,0.007961581,0.00093685,0.002994606,1E-10,3.99562E-05
269.62,2.49937E-05,0.002074587,3.46E-08,0.007961568,0.000936832,0.002994604,1E-10,3.99622E-05
269.7,0.000024994,0.002074548,3.46E-08,0.007961555,0.000936814,0.002994603,1E-10,3.99683E-05
269.77,2.49942E-05,0.00207451,3.46E-08,0.007961542,0.000936796,0.002994602,1E-10,3.99744E-05
269.85,2.49944E-05,0.002074471,3.46E-08,0.00796153,0.000936778,0.002994601,1E-10,3.99805E-05
269.93,2.49947E-05,0.002074432,3.46E-08,0.007961517,0.00093676,0.0029946,1E-10,3.99866E-05
270,2.49949E-05,0.002074393,3.46E-08,0.007961504,0.000936742,0.002994599,1E-10,3.99927E-05
270.07,2.49951E-05,0.002074355,3.46E-08,0.007961491,0.000936724,0.002994597,1E-10,3.99987E-05
270.15,2.49954E-05,0.002074316,3.46E-08,0.007961478,0.000936706,0.002994596,1E-10,4.00048E-05
270.22,2.49956E-05,0.002074277,3.46E-08,0.007961466,0.000936688,0.002994595,1E-10,4.00109E-05
270.3,2.49958E-05,0.002074238,3.46E-08,0.007961453,0.00093667,0.002994594,1E-10,4.00169E-05
270.38,2.49961E-05,0.0020742,3.46E-08,0.00796144,0.000936652,0.002994593,1E-10,0.000040023
270.45,2.49963E-05,0.002074161,3.46E-08,0.007961427,0.000936634,0.002994592,1E-10,4.00291E-05
270.52,2.49965E-05,0.002074122,3.46E-08,0.007961415,0.000936616,0.00299459,1E-10,4.00351E-05
270.6,2.49968E-05,0.002074084,3.46E-08,0.007961402,0.000936598,0.002994589,1E-10,4.00412E-05
270.68,0.000024997,0.002074045,3.46E-08,0.007961389,0.00093658,0.002994588,1E-10,4.00472E-05
270.75,2.49972E-05,0.002074006,3.46E-08,0.007961376,0.000936562,0.002994587,1E-10,4.00533E-05
270.82,2.49975E-05,0.002073968,3.46E-08,0.007961364,0.000936544,0.002994586,1E-10,4.00593E-05
270.9,2.49977E-05,0.002073929,3.46E-08,0.007961351,0.000936526,0.002994585,1E-10,4.00654E-05
270.97,2.49979E-05,0.00207389,3.46E-08,0.007961338,0.000936508,0.002994583,1E-10,4.00714E-05
271.05,2.49982E-05,0.002073851,3.46E-08,0.007961325,0.00093649,0.002994582,1E-10,4.00775E-05
271.12,2.49984E-05,0.002073813,3.46E-08,0.007961313,0.000936472,0.002994581,1E-10,4.00835E-05
271.2,2.49986E-05,0.002073774,3.46E-08,0.0079613,0.000936454,0.00299458,1E-10,4.00895E-05
271.27,2.49989E-05,0.002073735,3.46E-08,0.007961287,0.000936436,0.002994579,1E-10,4.00956E-05
271.35,2.49991E-05,0.002073697,3.46E-08,0.007961274,0.000936418,0.002994578,1E-10,4.01016E-05
271.43,2.49993E-05,0.002073658,3.46E-08,0.007961261,0.0009364,0.002994576,1E-10,4.01076E-05
271.5,2.49995E-05,0.002073619,3.46E-08,0.007961249,0.000936382,0.002994575,1E-10,4.01136E-05
271.57,2.49998E-05,0.00207358,3.46E-08,0.007961236,0.000936364,0.002994574,1E-10,4.01197E-05
271.65,0.000025,0.002073542,3.46E-08,0.007961223,0.000936346,0.002994573,1E-10,4.01257E-05
271.72,2.50002E-05,0.002073503,3.46E-08,0.00796121,0.000936328,0.002994572,1E-10,4.01317E-05
271.8,2.50005E-05,0.002073464,3.46E-08,0.007961198,0.00093631,0.002994571,1E-10,4.01377E-05
271.88,2.50007E-05,0.002073426,3.46E-08,0.007961185,0.000936292,0.00299457,1E-10,4.01437E-05
271.95,2.50009E-05,0.002073387,3.46E-08,0.007961172,0.000936274,0.002994568,1E-10,4.01497E-05
272.02,2.50012E-05,0.002073348,3.46E-08,0.007961159,0.000936256,0.002994567,1E-10,4.01557E-05
272.1,2.50014E-05,0.002073309,3.46E-08,0.007961147,0.000936238,0.002994566,1E-10,4.01617E-05
272.18,2.50016E-05,0.002073271,3.47E-08,0.007961134,0.00093622,0.002994565,1E-10,4.01677E-05
272.25,2.50019E-05,0.002073232,3.47E-08,0.007961121,0.000936202,0.002994564,1E-10,4.01737E-05
272.32,2.50021E-05,0.002073193,3.47E-08,0.007961108,0.000936184,0.002994563,1E-10,4.01797E-05
272.4,2.50023E-05,0.002073155,3.47E-08,0.007961095,0.000936166,0.002994561,1E-10,4.01857E-05
272.47,2.50026E-05,0.002073116,3.47E-08,0.007961083,0.000936148,0.00299456,1E-10,4.01917E-05
272.55,2.50028E-05,0.002073077,3.47E-08,0.00796107,0.00093613,0.002994559,1E-10,4.01977E-05
272.62,0.000025003,0.002073039,3.47E-08,0.007961057,0.000936112,0.002994558,1E-10,4.02037E-05
272.7,2.50033E-05,0.002073,3.47E-08,0.007961044,0.000936094,0.002994557,1E-10,4.02097E-05
272.77,2.50035E-05,0.002072961,3.47E-08,0.007961032,0.000936076,0.002994556,1E-10,4.02156E-05
272.85,2.50037E-05,0.002072922,3.47E-08,0.007961019,0.000936058,0.002994554,1E-10,4.02216E-05
272.93,0.000025004,0.002072884,3.47E-08,0.007961006,0.00093604,0.002994553,1E-10,4.02276E-05
273,2.50042E-05,0.002072845,3.47E-08,0.007960993,0.000936022,0.002994552,1E-10,4.02336E-05
273.07,2.50044E-05,0.002072806,3.47E-08,0.00796098,0.000936004,0.002994551,1E-10,4.02395E-05
273.15,2.50047E-05,0.002072768,3.47E-08,0.007960968,0.000935986,0.00299455,1E-10,4.02455E-05
273.22,2.50049E-05,0.002072729,3.47E-08,0.007960955,0.000935968,0.002994549,1E-10,4.02515E-05
273.3,2.50051E-05,0.00207269,3.47E-08,0.007960942,0.00093595,0.002994548,1E-10,4.02574E-05
273.38,2.50053E-05,0.002072651,3.47E-08,0.007960929,0.000935932,0.002994546,1E-10,4.02634E-05
273.45,2.50056E-05,0.002072613,3.47E-08,0.007960917,0.000935914,0.002994545,1E-10,4.02693E-05
273.52,2.50058E-05,0.002072574,3.47E-08,0.007960904,0.000935896,0.002994544,1E-10,4.02753E-05
273.6,0.000025006,0.002072535,3.47E-08,0.007960891,0.000935878,0.002994543,1E-10,4.02812E-05
273.68,2.50063E-05,0.002072497,3.47E-08,0.007960878,0.00093586,0.002994542,1E-10,4.02872E-05
273.75,2.50065E-05,0.002072458,3.47E-08,0.007960865,0.000935842,0.002994541,1E-10,4.02931E-05
273.82,2.50067E-05,0.002072419,3.47E-08,0.007960853,0.000935824,0.00299454,1E-10,4.02991E-05
273.9,0.000025007,0.002072381,3.47E-08,0.00796084,0.000935806,0.002994538,1E-10,0.000040305
273.97,2.50072E-05,0.002072342,3.47E-08,0.007960827,0.000935788,0.002994537,1E-10,4.03109E-05
274.05,2.50074E-05,0.002072303,3.47E-08,0.007960814,0.00093577,0.002994536,1E-10,4.03169E-05
274.12,2.50077E-05,0.002072264,3.47E-08,0.007960802,0.000935752,0.002994535,1E-10,4.03228E-05
274.2,2.50079E-05,0.002072226,3.47E-08,0.007960789,0.000935734,0.002994534,1E-10,4.03287E-05
274.27,2.50081E-05,0.002072187,3.47E-08,0.007960776,0.000935716,0.002994533,1E-10,4.03347E-05
274.35,2.50084E-05,0.002072148,3.47E-08,0.007960763,0.000935698,0.002994531,1E-10,4.03406E-05
274.43,2.50086E-05,0.00207211,3.47E-08,0.00796075,0.00093568,0.00299453,1E-10,4.03465E-05
274.5,2.50088E-05,0.002072071,3.47E-08,0.007960738,0.000935662,0.002994529,1E-10,4.03524E-05
274.57,2.50091E-05,0.002072032,3.47E-08,0.007960725,0.000935644,0.002994528,1E-10,4.03583E-05
274.65,2.50093E-05,0.002071994,3.47E-08,0.007960712,0.000935626,0.002994527,1E-10,4.03643E-05
274.72,2.50095E-05,0.002071955,3.47E-08,0.007960699,0.000935608,0.002994526,1E-10,4.03702E-05
274.8,2.50097E-05,0.002071916,3.47E-08,0.007960687,0.00093559,0.002994525,1E-10,4.03761E-05
274.88,0.00002501,0.002071878,3.47E-08,0.007960674,0.000935572,0.002994523,1E-10,0.000040382
274.95,2.50102E-05,0.002071839,3.47E-08,0.007960661,0.000935554,0.002994522,1E-10,4.03879E-05
275.02,2.50104E-05,0.0020718,3.47E-08,0.007960648,0.000935536,0.002994521,1E-10,4.03938E-05
275.1,2.50107E-05,0.002071761,3.47E-08,0.007960635,0.000935518,0.00299452,1E-10,4.03997E-05
275.18,2.50109E-05,0.002071723,3.47E-08,0.007960623,0.0009355,0.002994519,1E-10,4.04056E-05
275.25,2.50111E-05,0.002071684,3.47E-08,0.00796061,0.000935482,0.002994518,1E-10,4.04115E-05
275.32,2.50114E-05,0.002071645,3.47E-08,0.007960597,0.000935464,0.002994517,1E-10,4.04173E-05
275.4,2.50116E-05,0.002071607,3.47E-08,0.007960584,0.000935446,0.002994515,1E-10,4.04232E-05
275.47,2.50118E-05,0.002071568,3.47E-08,0.007960571,0.000935428,0.002994514,1E-10,4.04291E-05
275.55,2.50121E-05,0.002071529,3.47E-08,0.007960559,0.000935411,0.002994513,1E-10,0.000040435
275.62,2.50123E-05,0.002071491,3.47E-08,0.007960546,0.000935393,0.002994512,1E-10,4.04409E-05
275.7,2.50125E-05,0.002071452,3.47E-08,0.007960533,0.000935375,0.002994511,1E-10,4.04468E-05
275.77,2.50127E-05,0.002071413,3.47E-08,0.00796052,0.000935357,0.00299451,1E-10,4.04526E-05
275.85,0.000025013,0.002071375,3.47E-08,0.007960508,0.000935339,0.002994509,1E-10,4.04585E-05
275.93,2.50132E-05,0.002071336,3.47E-08,0.007960495,0.000935321,0.002994507,1E-10,4.04644E-05
276,2.50134E-05,0.002071297,3.47E-08,0.007960482,0.000935303,0.002994506,1E-10,4.04702E-05
276.07,2.50137E-05,0.002071258,3.47E-08,0.007960469,0.000935285,0.002994505,1E-10,4.04761E-05
276.15,2.50139E-05,0.00207122,3.47E-08,0.007960456,0.000935267,0.002994504,1E-10,0.000040482
276.22,2.50141E-05,0.002071181,3.47E-08,0.007960444,0.000935249,0.002994503,1E-10,4.04878E-05
276.3,2.50144E-05,0.002071142,3.47E-08,0.007960431,0.000935231,0.002994502,1E-10,4.04937E-05
276.38,2.50146E-05,0.002071104,3.47E-08,0.007960418,0.000935213,0.002994501,1E-10,4.04995E-05
276.45,2.50148E-05,0.002071065,3.47E-08,0.007960405,0.000935195,0.002994499,1E-10,4.05054E-05
276.52,0.000025015,0.002071026,3.47E-08,0.007960392,0.000935177,0.002994498,1E-10,4.05112E-05
276.6,2.50153E-05,0.002070988,3.47E-08,0.00796038,0.000935159,0.002994497,1E-10,4.05171E-05
276.68,2.50155E-05,0.002070949,3.47E-08,0.007960367,0.000935141,0.002994496,1E-10,4.05229E-05
276.75,2.50157E-05,0.00207091,3.47E-08,0.007960354,0.000935123,0.002994495,1E-10,4.05287E-05
276.82,0.000025016,0.002070872,3.47E-08,0.007960341,0.000935105,0.002994494,1E-10,4.05346E-05
276.9,2.50162E-05,0.002070833,3.47E-08,0.007960329,0.000935087,0.002994493,1E-10,4.05404E-05
276.97,2.50164E-05,0.002070794,3.47E-08,0.007960316,0.000935069,0.002994491,1E-10,4.05462E-05
277.05,2.50167E-05,0.002070756,3.47E-08,0.007960303,0.000935051,0.00299449,1E-10,4.05521E-05
277.12,2.50169E-05,0.002070717,3.47E-08,0.00796029,0.000935034,0.002994489,1E-10,4.05579E-05
277.2,2.50171E-05,0.002070678,3.47E-08,0.007960277,0.000935016,0.002994488,1E-10,4.05637E-05
277.27,2.50174E-05,0.002070639,3.47E-08,0.007960265,0.000934998,0.002994487,1E-10,4.05695E-05
277.35,2.50176E-05,0.002070601,3.47E-08,0.007960252,0.00093498,0.002994486,1E-10,4.05754E-05
277.43,2.50178E-05,0.002070562,3.47E-08,0.007960239,0.000934962,0.002994485,1E-10,4.05812E-05
277.5,0.000025018,0.002070523,3.47E-08,0.007960226,0.000934944,0.002994483,1E-10,0.000040587
277.57,2.50183E-05,0.002070485,3.47E-08,0.007960213,0.000934926,0.002994482,1E-10,4.05928E-05
277.65,2.50185E-05,0.002070446,3.47E-08,0.007960201,0.000934908,0.002994481,1E-10,4.05986E-05
277.72,2.50187E-05,0.002070407,3.47E-08,0.007960188,0.00093489,0.00299448,1E-10,4.06044E-05
277.8,0.000025019,0.002070369,3.47E-08,0.007960175,0.000934872,0.002994479,1E-10,4.06102E-05
277.88,2.50192E-05,0.00207033,3.47E-08,0.007960162,0.000934854,0.002994478,1E-10,0.000040616
277.95,2.50194E-05,0.002070291,3.47E-08,0.007960149,0.000934836,0.002994477,1E-10,4.06218E-05
278.02,2.50196E-05,0.002070253,3.47E-08,0.007960137,0.000934818,0.002994476,1E-10,4.06276E-05
278.1,2.50199E-05,0.002070214,3.47E-08,0.007960124,0.0009348,0.002994474,1E-10,4.06334E-05
278.18,2.50201E-05,0.002070175,3.47E-08,0.007960111,0.000934782,0.002994473,1E-10,4.06392E-05
278.25,2.50203E-05,0.002070137,3.47E-08,0.007960098,0.000934764,0.002994472,1E-10,0.000040645
278.32,2.50206E-05,0.002070098,3.47E-08,0.007960085,0.000934747,0.002994471,1E-10,4.06507E-05
278.4,2.50208E-05,0.002070059,3.47E-08,0.007960073,0.000934729,0.00299447,1E-10,4.06565E-05
278.47,0.000025021,0.002070021,3.47E-08,0.00796006,0.000934711,0.002994469,1E-10,4.06623E-05
278.55,2.50213E-05,0.002069982,3.47E-08,0.007960047,0.000934693,0.002994468,1E-10,4.06681E-05
278.62,2.50215E-05,0.002069943,3.47E-08,0.007960034,0.000934675,0.002994466,1E-10,4.06738E-05
278.7,2.50217E-05,0.002069905,3.47E-08,0.007960021,0.000934657,0.002994465,1E-10,4.06796E-05
278.77,2.50219E-05,0.002069866,3.47E-08,0.007960009,0.000934639,0.002994464,1E-10,4.06854E-05
278.85,2.50222E-05,0.002069827,3.47E-08,0.007959996,0.000934621,0.002994463,1E-10,4.06912E-05
278.93,2.50224E-05,0.002069788,3.47E-08,0.007959983,0.000934603,0.002994462,1E-10,4.06969E-05
279,2.50226E-05,0.00206975,3.47E-08,0.00795997,0.000934585,0.002994461,1E-10,4.07027E-05
279.07,2.50229E-05,0.002069711,3.47E-08,0.007959957,0.000934567,0.00299446,1E-10,4.07084E-05
279.15,2.50231E-05,0.002069672,3.47E-08,0.007959945,0.000934549,0.002994459,1E-10,4.07142E-05
279.22,2.50233E-05,0.002069634,3.47E-08,0.007959932,0.000934531,0.002994457,1E-10,4.07199E-05
279.3,2.50235E-05,0.002069595,3.47E-08,0.007959919,0.000934514,0.002994456,1E-10,4.07257E-05
279.38,2.50238E-05,0.002069556,3.47E-08,0.007959906,0.000934496,0.002994455,1E-10,4.07314E-05
279.45,0.000025024,0.002069518,3.47E-08,0.007959893,0.000934478,0.002994454,1E-10,4.07372E-05
279.52,2.50242E-05,0.002069479,3.47E-08,0.007959881,0.00093446,0.002994453,1E-10,4.07429E-05
279.6,2.50245E-05,0.00206944,3.47E-08,0.007959868,0.000934442,0.002994452,1E-10,4.07487E-05
279.68,2.50247E-05,0.002069402,3.47E-08,0.007959855,0.000934424,0.002994451,1E-10,4.07544E-05
279.75,2.50249E-05,0.002069363,3.47E-08,0.007959842,0.000934406,0.002994449,1E-10,4.07601E-05
279.82,2.50252E-05,0.002069324,3.47E-08,0.007959829,0.000934388,0.002994448,1E-10,4.07659E-05
279.9,2.50254E-05,0.002069286,3.47E-08,0.007959817,0.00093437,0.002994447,1E-10,4.07716E-05
279.97,2.50256E-05,0.002069247,3.47E-08,0.007959804,0.000934352,0.002994446,1E-10,4.07773E-05
280.05,2.50258E-05,0.002069208,3.47E-08,0.007959791,0.000934334,0.002994445,1E-10,0.000040783
280.12,2.50261E-05,0.00206917,3.47E-08,0.007959778,0.000934316,0.002994444,1E-10,4.07887E-05
280.2,2.50263E-05,0.002069131,3.47E-08,0.007959765,0.000934299,0.002994443,1E-10,4.07945E-05
280.27,2.50265E-05,0.002069092,3.47E-08,0.007959753,0.000934281,0.002994442,1E-10,4.08002E-05
280.35,2.50268E-05,0.002069054,3.47E-08,0.00795974,0.000934263,0.00299444,1E-10,4.08059E-05
280.43,0.000025027,0.002069015,3.47E-08,0.007959727,0.000934245,0.002994439,1E-10,4.08116E-05
280.5,2.50272E-05,0.002068976,3.47E-08,0.007959714,0.000934227,0.002994438,1E-10,4.08173E-05
280.57,2.50274E-05,0.002068938,3.47E-08,0.007959701,0.000934209,0.002994437,1E-10,0.000040823
280.65,2.50277E-05,0.002068899,3.47E-08,0.007959689,0.000934191,0.002994436,1E-10,4.08287E-05
280.72,2.50279E-05,0.00206886,3.47E-08,0.007959676,0.000934173,0.002994435,1E-10,4.08344E-05
280.8,2.50281E-05,0.002068822,3.47E-08,0.007959663,0.000934155,0.002994434,1E-10,4.08401E-05
280.88,2.50284E-05,0.002068783,3.47E-08,0.00795965,0.000934137,0.002994433,1E-10,4.08458E-05
280.95,2.50286E-05,0.002068744,3.47E-08,0.007959637,0.000934119,0.002994431,1E-10,4.08515E-05
281.02,2.50288E-05,0.002068706,3.47E-08,0.007959625,0.000934102,0.00299443,1E-10,4.08572E-05
281.1,0.000025029,0.002068667,3.47E-08,0.007959612,0.000934084,0.002994429,1E-10,4.08629E-05
281.18,2.50293E-05,0.002068628,3.47E-08,0.007959599,0.000934066,0.002994428,1E-10,4.08685E-05
281.25,2.50295E-05,0.00206859,3.48E-08,0.007959586,0.000934048,0.002994427,1E-10,4.08742E-05
281.32,2.50297E-05,0.002068551,3.48E-08,0.007959573,0.00093403,0.002994426,1E-10,4.08799E-05
281.4,0.00002503,0.002068512,3.48E-08,0.007959561,0.000934012,0.002994425,1E-10,4.08856E-05
281.47,2.50302E-05,0.002068474,3.48E-08,0.007959548,0.000933994,0.002994424,1E-10,4.08913E-05
281.55,2.50304E-05,0.002068435,3.48E-08,0.007959535,0.000933976,0.002994422,1E-10,4.08969E-05
281.62,2.50306E-05,0.002068396,3.48E-08,0.007959522,0.000933958,0.002994421,1E-10,4.09026E-05
281.7,2.50309E-05,0.002068358,3.48E-08,0.007959509,0.000933941,0.00299442,1E-10,4.09083E-05
281.77,2.50311E-05,0.002068319,3.48E-08,0.007959497,0.000933923,0.002994419,1E-10,4.09139E-05
281.85,2.50313E-05,0.00206828,3.48E-08,0.007959484,0.000933905,0.002994418,1E-10,4.09196E-05
281.93,2.50315E-05,0.002068242,3.48E-08,0.007959471,0.000933887,0.002994417,1E-10,4.09252E-05
282,2.50318E-05,0.002068203,3.48E-08,0.007959458,0.000933869,0.002994416,1E-10,4.09309E-05
282.07,0.000025032,0.002068164,3.48E-08,0.007959445,0.000933851,0.002994415,1E-10,4.09365E-05
282.15,2.50322E-05,0.002068126,3.48E-08,0.007959432,0.000933833,0.002994413,1E-10,4.09422E-05
282.22,2.50325E-05,0.002068087,3.48E-08,0.00795942,0.000933815,0.002994412,1E-10,4.09478E-05
282.3,2.50327E-05,0.002068048,3.48E-08,0.007959407,0.000933797,0.002994411,1E-10,4.09535E-05
282.38,2.50329E-05,0.00206801,3.48E-08,0.007959394,0.00093378,0.00299441,1E-10,4.09591E-05
282.45,2.50331E-05,0.002067971,3.48E-08,0.007959381,0.000933762,0.002994409,1E-10,4.09648E-05
282.52,2.50334E-05,0.002067932,3.48E-08,0.007959368,0.000933744,0.002994408,1E-10,4.09704E-05
282.6,2.50336E-05,0.002067894,3.48E-08,0.007959356,0.000933726,0.002994407,1E-10,0.000040976
282.68,2.50338E-05,0.002067855,3.48E-08,0.007959343,0.000933708,0.002994406,1E-10,4.09817E-05
282.75,2.50341E-05,0.002067816,3.48E-08,0.00795933,0.00093369,0.002994405,1E-10,4.09873E-05
282.82,2.50343E-05,0.002067778,3.48E-08,0.007959317,0.000933672,0.002994403,1E-10,4.09929E-05
282.9,2.50345E-05,0.002067739,3.48E-08,0.007959304,0.000933654,0.002994402,1E-10,4.09985E-05
282.97,2.50347E-05,0.0020677,3.48E-08,0.007959292,0.000933636,0.002994401,1E-10,4.10041E-05
283.05,0.000025035,0.002067662,3.48E-08,0.007959279,0.000933619,0.0029944,1E-10,4.10098E-05
283.12,2.50352E-05,0.002067623,3.48E-08,0.007959266,0.000933601,0.002994399,1E-10,4.10154E-05
283.2,2.50354E-05,0.002067584,3.48E-08,0.007959253,0.000933583,0.002994398,1E-10,0.000041021
283.27,2.50356E-05,0.002067546,3.48E-08,0.00795924,0.000933565,0.002994397,1E-10,4.10266E-05
283.35,2.50359E-05,0.002067507,3.48E-08,0.007959227,0.000933547,0.002994396,1E-10,4.10322E-05
283.43,2.50361E-05,0.002067468,3.48E-08,0.007959215,0.000933529,0.002994394,1E-10,4.10378E-05
283.5,2.50363E-05,0.00206743,3.48E-08,0.007959202,0.000933511,0.002994393,1E-10,4.10434E-05
283.57,2.50366E-05,0.002067391,3.48E-08,0.007959189,0.000933493,0.002994392,1E-10,0.000041049
283.65,2.50368E-05,0.002067352,3.48E-08,0.007959176,0.000933476,0.002994391,1E-10,4.10546E-05
283.72,0.000025037,0.002067314,3.48E-08,0.007959163,0.000933458,0.00299439,1E-10,4.10602E-05
283.8,2.50372E-05,0.002067275,3.48E-08,0.007959151,0.00093344,0.002994389,1E-10,4.10658E-05
283.88,2.50375E-05,0.002067236,3.48E-08,0.007959138,0.000933422,0.002994388,1E-10,4.10714E-05
283.95,2.50377E-05,0.002067198,3.48E-08,0.007959125,0.000933404,0.002994387,1E-10,0.000041077
284.02,2.50379E-05,0.002067159,3.48E-08,0.007959112,0.000933386,0.002994386,1E-10,4.10825E-05
284.1,2.50381E-05,0.002067121,3.48E-08,0.007959099,0.000933368,0.002994384,1E-10,4.10881E-05
284.18,2.50384E-05,0.002067082,3.48E-08,0.007959086,0.000933351,0.002994383,1E-10,4.10937E-05
284.25,2.50386E-05,0.002067043,3.48E-08,0.007959074,0.000933333,0.002994382,1E-10,4.10993E-05
284.32,2.50388E-05,0.002067005,3.48E-08,0.007959061,0.000933315,0.002994381,1E-10,4.11048E-05
284.4,2.50391E-05,0.002066966,3.48E-08,0.007959048,0.000933297,0.00299438,1E-10,4.11104E-05
284.47,2.50393E-05,0.002066927,3.48E-08,0.007959035,0.000933279,0.002994379,1E-10,0.000041116
284.55,2.50395E-05,0.002066889,3.48E-08,0.007959022,0.000933261,0.002994378,1E-10,4.11215E-05
284.62,2.50397E-05,0.00206685,3.48E-08,0.00795901,0.000933243,0.002994377,1E-10,4.11271E-05
284.7,0.00002504,0.002066811,3.48E-08,0.007958997,0.000933225,0.002994376,1E-10,4.11327E-05
284.77,2.50402E-05,0.002066773,3.48E-08,0.007958984,0.000933208,0.002994374,1E-10,4.11382E-05
284.85,2.50404E-05,0.002066734,3.48E-08,0.007958971,0.00093319,0.002994373,1E-10,4.11438E-05
284.93,2.50406E-05,0.002066695,3.48E-08,0.007958958,0.000933172,0.002994372,1E-10,4.11493E-05
285,2.50409E-05,0.002066657,3.48E-08,0.007958945,0.000933154,0.002994371,1E-10,4.11549E-05
285.07,2.50411E-05,0.002066618,3.48E-08,0.007958933,0.000933136,0.00299437,1E-10,4.11604E-05
285.15,2.50413E-05,0.002066579,3.48E-08,0.00795892,0.000933118,0.002994369,1E-10,0.000041166
285.22,2.50416E-05,0.002066541,3.48E-08,0.007958907,0.0009331,0.002994368,1E-10,4.11715E-05
285.3,2.50418E-05,0.002066502,3.48E-08,0.007958894,0.000933083,0.002994367,1E-10,0.000041177
285.38,0.000025042,0.002066463,3.48E-08,0.007958881,0.000933065,0.002994366,1E-10,4.11826E-05
285.45,2.50422E-05,0.002066425,3.48E-08,0.007958868,0.000933047,0.002994364,1E-10,4.11881E-05
285.52,2.50425E-05,0.002066386,3.48E-08,0.007958856,0.000933029,0.002994363,1E-10,4.11936E-05
285.6,2.50427E-05,0.002066347,3.48E-08,0.007958843,0.000933011,0.002994362,1E-10,4.11992E-05
285.68,2.50429E-05,0.002066309,3.48E-08,0.00795883,0.000932993,0.002994361,1E-10,4.12047E-05
285.75,2.50431E-05,0.00206627,3.48E-08,0.007958817,0.000932976,0.00299436,1E-10,4.12102E-05
285.82,2.50434E-05,0.002066232,3.48E-08,0.007958804,0.000932958,0.002994359,1E-10,4.12157E-05
285.9,2.50436E-05,0.002066193,3.48E-08,0.007958792,0.00093294,0.002994358,1E-10,4.12212E-05
285.97,2.50438E-05,0.002066154,3.48E-08,0.007958779,0.000932922,0.002994357,1E-10,4.12268E-05
286.05,0.000025044,0.002066116,3.48E-08,0.007958766,0.000932904,0.002994356,1E-10,4.12323E-05
286.12,2.50443E-05,0.002066077,3.48E-08,0.007958753,0.000932886,0.002994354,1E-10,4.12378E-05
286.2,2.50445E-05,0.002066038,3.48E-08,0.00795874,0.000932868,0.002994353,1E-10,4.12433E-05
